timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
19:32:04.067,920097,0.0,0.0,0.0,1,0,447,0
19:32:05.074,920097,0.0,0.0,0.0,1,0,826,0
19:32:06.095,920097,0.0,0.0,0.0,1,0,343,0
19:32:07.113,920097,0.0,0.0,0.0,1,0,875,0
19:32:08.082,920097,0.0,0.0,0.0,1,0,474,0
19:32:09.113,920097,0.0,0.0,0.0,1,0,740,0
19:32:10.115,927834,0.0,0.0,0.0,0,0,541,0
19:32:11.128,927834,0.0,0.0,0.0,1,0,668,0
19:32:12.129,927834,0.0,0.0,0.0,1,0,781,0
19:32:13.131,927834,0.0,0.0,0.0,1,0,298,0
19:32:14.138,927834,0.0,0.0,0.0,1,0,778,0
19:32:15.139,927834,0.0,0.0,0.0,1,0,549,0
19:32:16.142,927834,0.0,0.0,0.0,1,0,703,0
19:32:17.146,927834,0.0,0.0,0.0,1,0,444,0
19:32:18.148,935568,0.0,0.0,0.0,1,0,359,0
19:32:19.163,935568,0.0,0.0,0.0,1,0,649,0
19:32:20.165,935568,0.0,0.0,0.0,1,0,224,0
19:32:21.168,935568,0.0,0.0,0.0,1,0,542,0
19:32:22.180,935568,0.0,0.0,0.0,0,0,542,0
19:32:23.181,935568,0.0,0.0,0.0,0,0,658,0
19:32:24.167,935568,0.0,0.0,0.0,1,0,697,0
19:32:25.188,935568,0.0,0.0,0.0,1,0,539,0
19:32:26.203,943282,0.0,0.0,0.0,1,0,683,0
19:32:27.219,943282,0.0,0.0,0.0,1,0,415,0
19:32:28.205,943282,0.0,0.0,0.0,1,0,798,0
19:32:29.236,943282,0.0,0.0,0.0,1,0,337,0
19:32:30.236,943282,0.0,0.0,0.0,1,0,863,0
19:32:31.253,943282,0.0,0.0,0.0,1,0,357,0
19:32:32.281,943282,0.0,0.0,0.0,1,0,676,0
19:32:33.300,951035,0.0,0.0,0.0,1,0,353,0
19:32:34.296,951035,0.0,0.0,0.0,1,0,704,0
19:32:35.303,951035,0.0,0.0,0.0,1,0,374,0
19:32:36.327,951035,0.0,0.0,0.0,1,0,547,0
19:32:37.327,951035,0.0,0.0,0.0,0,0,459,0
19:32:38.349,951035,0.0,0.0,0.0,0,0,646,0
19:32:39.365,951035,0.0,0.0,0.0,1,0,352,0
19:32:40.351,951035,0.0,0.0,0.0,1,0,517,0
19:32:41.358,958757,0.0,0.0,0.0,1,0,455,0
19:32:42.375,958757,0.0,0.0,0.0,1,0,526,0
19:32:43.370,958757,0.0,0.0,0.0,1,0,614,0
19:32:44.386,958757,0.0,0.0,0.0,1,0,392,0
19:32:45.372,958757,0.0,0.0,0.0,1,0,779,0
19:32:46.406,958757,0.0,0.0,0.0,1,0,262,0
19:32:47.406,958757,0.0,0.0,0.0,1,0,685,0
19:32:48.423,958757,0.0,0.0,0.0,1,0,351,0
19:32:49.407,966486,0.0,0.0,0.0,1,0,529,0
19:32:50.423,966486,0.0,0.0,0.0,1,0,710,0
19:32:51.454,966486,0.0,0.0,0.0,1,0,516,0
19:32:52.446,966486,0.0,0.0,0.0,1,0,709,0
19:32:53.477,966486,0.0,0.0,0.0,0,0,547,0
19:32:54.481,966486,0.0,0.0,0.0,1,0,646,0
19:32:55.491,966486,0.0,0.0,0.0,1,0,360,0
19:32:56.491,974221,0.0,0.0,0.0,1,0,748,0
19:32:57.503,974221,0.0,0.0,0.0,1,0,243,0
19:32:58.522,974221,0.0,0.0,0.0,1,0,740,0
19:32:59.522,974221,0.0,0.0,0.0,1,0,394,0
19:33:00.537,974221,0.0,0.0,0.0,1,0,780,0
19:33:01.539,974221,0.0,0.0,0.0,0,0,542,0
19:33:02.535,974221,0.0,0.0,0.0,1,0,427,0
19:33:03.551,974221,0.0,0.0,0.0,1,0,764,0
19:33:04.560,981943,0.0,0.0,0.0,1,0,320,0
19:33:05.561,981943,0.0,0.0,0.0,1,0,807,0
19:33:06.576,981943,0.0,0.0,0.0,1,0,340,0
19:33:08.600,981943,0.0,0.0,0.0,1,0,873,0
19:33:09.584,981943,0.0,0.0,0.0,1,0,559,0
19:33:10.601,981943,0.0,0.0,0.0,0,0,661,0
19:33:11.616,981943,0.0,0.0,0.0,1,0,487,0
19:33:12.632,981943,0.0,0.0,0.0,1,0,484,0
19:33:13.638,989663,0.0,0.0,0.0,1,0,664,0
19:33:14.648,989663,0.0,0.0,0.0,1,0,463,0
19:33:15.653,989663,0.0,0.0,0.0,1,0,684,0
19:33:16.669,989663,0.0,0.0,0.0,1,0,335,0
19:33:17.690,989663,0.0,0.0,0.0,1,0,836,0
19:33:18.677,989663,0.0,0.0,0.0,1,0,429,0
19:33:19.693,989663,0.0,0.0,0.0,1,0,693,0
19:33:20.708,997396,0.0,0.0,0.0,1,0,436,0
19:33:21.693,997396,0.0,0.0,0.0,1,0,432,0
19:33:22.716,997396,0.0,0.0,0.0,1,0,630,0
19:33:23.711,997396,0.0,0.0,0.0,1,0,370,0
19:33:24.711,997396,0.0,0.0,0.0,1,0,756,0
19:33:25.746,997396,0.0,0.0,0.0,1,0,238,0
19:33:26.725,997396,0.0,0.0,0.0,0,0,620,0
19:33:27.742,997396,0.0,0.0,0.0,1,0,394,0
19:33:28.745,1005132,0.0,0.0,0.0,1,0,452,0
19:33:29.740,1005132,0.0,0.0,0.0,0,0,544,0
19:33:30.771,1005132,0.0,0.0,0.0,1,0,432,0
19:33:31.766,1005132,0.0,0.0,0.0,1,0,834,0
19:33:32.773,1005132,0.0,0.0,0.0,1,0,388,0
19:33:33.792,1005132,0.0,0.0,0.0,0,0,605,0
19:33:34.797,1005132,0.0,0.0,0.0,1,0,542,0
19:33:35.797,1005132,0.0,0.0,0.0,1,0,428,0
19:33:36.808,1012856,0.0,0.0,0.0,1,0,713,0
19:33:37.801,1012856,0.0,0.0,0.0,1,0,326,0
19:33:38.805,1012856,0.0,0.0,0.0,1,0,691,0
19:33:39.828,1012856,0.0,0.0,0.0,1,0,351,0
19:33:40.818,1012856,0.0,0.0,0.0,1,0,516,0
19:33:41.836,1012856,0.0,0.0,0.0,1,0,487,0
19:33:42.853,1012856,0.0,0.0,0.0,1,0,481,0
19:33:43.842,1020585,0.0,0.0,0.0,1,0,875,0
19:33:44.870,1020585,0.0,0.0,0.0,1,0,349,0
19:33:45.874,1020585,0.0,0.0,0.0,1,0,873,0
19:33:46.873,1020585,0.0,0.0,0.0,1,0,321,0
19:33:47.887,1020585,0.0,0.0,0.0,1,0,709,0
19:33:48.909,1020585,0.0,0.0,0.0,1,0,335,0
19:33:49.917,1020585,0.0,0.0,0.0,1,0,689,0
19:33:50.919,1020585,0.0,0.0,0.0,1,0,452,0
19:33:51.928,1028318,0.0,0.0,0.0,1,0,508,0
19:33:52.929,1028318,0.0,0.0,0.0,1,0,854,0
19:33:53.942,1028318,0.0,0.0,0.0,1,0,367,0
19:33:54.948,1028318,0.0,0.0,0.0,1,0,870,0
19:33:55.934,1028318,0.0,0.0,0.0,1,0,460,0
19:33:56.950,1028318,0.0,0.0,0.0,1,0,732,0
19:33:57.966,1028318,0.0,0.0,0.0,1,0,638,0
19:33:58.962,1028318,0.0,0.0,0.0,1,0,364,0
19:33:59.948,1036025,0.0,0.0,0.0,1,0,728,0
19:34:00.963,1036025,0.0,0.0,0.0,1,0,253,0
19:34:01.979,1036025,0.0,0.0,0.0,1,0,777,0
19:34:02.995,1036025,0.0,0.0,0.0,1,0,408,0
19:34:03.987,1036025,0.0,0.0,0.0,1,0,571,0
19:34:04.989,1036025,0.0,0.0,0.0,1,0,768,0
19:34:05.998,1036025,0.0,0.0,0.0,1,0,264,0
19:34:06.014,1043764,0.0,0.0,0.0,1,0,738,0
19:34:07.036,1043764,0.0,0.0,0.0,1,0,250,0
19:34:08.051,1043764,0.0,0.0,0.0,1,0,752,0
19:34:09.051,1043764,0.0,0.0,0.0,1,0,234,0
