timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
12:29:31.420,115.8,2.9,146.6,3.452273,0.063305214,0.12722646,3.053435,360.0,4.622355
12:29:31.444,115.8,2.9,146.6,8.975909,0.43870515,0.13994911,19.23664,360.0,28.651947
12:29:32.670,115.8,2.9,146.7,15.880454,3.354543,0.17811704,115.57252,360.0,207.15443
12:29:32.868,115.8,2.9,147.7,7.5950003,114.94076,5.8778625,120.0,360.0,6976.6304
12:29:32.094,115.8,2.9,148.5,8.975909,152.80359,7.735369,121.221375,360.0,9274.561
12:29:32.318,115.8,2.9,149.4,14.499545,145.42001,7.3155217,121.98473,360.0,8827.755
12:29:33.545,115.8,2.9,150.3,6.904546,138.6707,6.9847326,121.832054,360.0,8416.471
12:29:33.746,115.8,2.9,151.2,7.5950003,133.60568,6.6793895,122.7481,360.0,8109.2676
12:29:33.972,115.8,2.9,152.0,13.118636,130.40874,6.5521626,122.1374,360.0,7916.518
12:29:33.196,115.8,2.9,153.0,2.0713637,128.79701,6.4631042,122.29008,360.0,7816.216
12:29:33.396,115.8,2.9,153.9,-6.904546,127.5293,6.399491,122.29008,360.0,7737.257
12:29:34.622,115.8,2.9,154.7,2.0713637,128.12975,6.4376593,122.1374,360.0,7775.7236
12:29:34.846,115.8,2.9,155.6,-2.7618182,130.36635,6.501272,123.053444,360.0,7910.3545
12:29:34.071,115.8,2.9,156.5,5.5236363,126.61042,6.361323,122.1374,360.0,7684.3086
12:29:34.296,115.8,2.9,157.4,9.666364,124.71759,6.29771,121.52671,360.0,7570.384
12:29:34.497,115.8,2.9,158.4,21.40409,127.94236,6.4122133,122.44274,360.0,7768.726
12:29:35.696,115.8,2.9,159.2,17.261364,129.09894,6.335878,125.03816,360.0,7837.9736
12:29:35.922,115.8,2.9,160.0,8.975909,124.52577,6.2722645,121.832054,360.0,7558.587
12:29:35.146,115.8,2.9,160.9,2.7618182,124.58467,6.259542,122.1374,360.0,7560.756
12:29:35.348,115.8,2.9,161.8,-0.69045454,125.0911,6.2849874,122.1374,360.0,7590.706
12:29:36.572,115.8,2.9,162.7,-0.69045454,124.28935,6.2213745,122.59542,360.0,7542.054
12:29:36.798,115.8,2.9,163.6,13.118636,126.73453,6.335878,122.7481,360.0,7693.557
12:29:36.023,115.8,2.9,164.5,33.14182,124.56091,6.29771,121.37405,360.0,7566.1855
12:29:36.222,115.8,2.9,165.4,11.047273,124.90691,6.3231554,121.221375,360.0,7582.184
12:29:36.447,115.8,2.9,166.2,7.5950003,122.45,6.1832056,121.52671,360.0,7432.311
12:29:37.647,115.8,2.9,167.1,0.69045454,125.34434,6.29771,122.1374,360.0,7606.3857
12:29:37.848,115.8,2.9,168.0,14.499545,123.05111,6.2213745,121.37405,360.0,7470.3496
12:29:37.047,115.8,2.9,168.8,5.5236363,124.42895,6.259542,121.98473,360.0,7551.9307
12:29:37.248,115.8,2.9,169.6,7.5950003,124.33144,6.2468195,122.1374,360.0,7546.482
12:29:37.447,115.8,2.9,170.4,11.737727,123.51544,6.2213745,121.832054,360.0,7497.902
12:29:38.648,115.8,2.9,171.2,-4.1427274,124.078224,6.234097,122.1374,360.0,7528.4614
12:29:38.847,115.8,2.9,172.1,26.927727,125.69346,6.3231554,121.98473,360.0,7633.5054
12:29:38.048,115.8,2.9,172.9,1.3809091,124.38841,6.234097,122.44274,360.0,7548.534
12:29:38.247,115.8,2.9,173.7,19.332727,124.59892,6.2213745,122.900764,360.0,7565.368
12:29:38.472,115.8,2.9,174.5,5.5236363,122.35157,6.170483,121.67939,360.0,7425.87
12:29:39.698,115.8,2.9,175.4,13.809092,125.41935,6.2468195,123.20611,360.0,7613.9053
12:29:39.899,115.8,2.9,176.4,38.665455,123.5797,6.170483,122.900764,360.0,7507.891
12:29:39.123,115.8,2.9,177.2,9.666364,121.242134,6.10687,121.832054,360.0,7359.4834
12:29:39.348,115.8,2.9,178.1,16.57091,123.37298,6.1832056,122.44274,360.0,7490.3506
12:29:40.549,115.8,2.9,179.0,-2.0713637,122.18161,6.2086515,120.76337,360.0,7413.839
12:29:40.774,115.8,2.9,179.8,20.713636,125.37282,6.2213745,123.66412,360.0,7612.6436
12:29:40.974,115.8,2.9,180.7,13.118636,124.642265,6.2468195,122.44274,360.0,7566.593
12:29:40.199,115.8,2.9,181.5,6.214091,123.37298,6.1832056,122.44274,360.0,7488.008
12:29:40.423,115.8,2.9,182.5,17.951818,123.108376,6.2086515,121.67939,360.0,7474.6055
12:29:41.648,115.8,2.9,183.4,-2.7618182,125.26395,6.2468195,123.053444,360.0,7600.7266
12:29:41.873,115.8,2.9,184.3,14.499545,125.41935,6.2468195,123.20611,360.0,7614.061
12:29:41.098,115.8,2.9,185.2,5.5236363,123.31856,6.195929,122.1374,360.0,7484.549
12:29:41.323,115.8,2.9,186.1,33.14182,122.70197,6.195929,121.52671,360.0,7453.3804
12:29:42.548,115.8,2.9,187.0,26.237272,124.740395,6.259542,122.29008,360.0,7575.5146
12:29:42.773,115.8,2.9,188.0,25.546818,125.16836,6.195929,123.96947,360.0,7601.3286
12:29:42.973,115.8,2.9,188.9,8.975909,122.45,6.1832056,121.52671,360.0,7432.6235
12:29:42.198,115.8,2.9,189.7,11.047273,124.797714,6.2468195,122.59542,360.0,7575.5576
12:29:42.424,115.8,2.9,190.6,28.308636,124.44414,6.2213745,122.7481,360.0,7558.0063
12:29:43.649,115.8,2.9,191.5,-17.261364,123.9016,6.2722645,121.221375,360.0,7514.777
12:29:43.873,115.8,2.9,192.5,20.023182,123.16443,6.195929,121.98473,360.0,7478.4756
12:29:43.074,115.8,2.9,193.4,-26.237272,122.50508,6.170483,121.832054,360.0,7428.002
12:29:43.299,115.8,2.9,194.2,6.214091,129.41803,6.29771,126.106865,360.0,7854.8374
12:29:44.523,115.8,2.9,195.1,24.165907,125.18766,6.29771,121.98473,360.0,7602.1875
12:29:44.724,115.8,2.9,196.0,6.214091,127.180786,6.3740454,122.44274,360.0,7719.075
12:29:44.926,115.8,2.9,196.8,39.355907,124.77839,6.2849874,121.832054,360.0,7580.7876
12:29:44.151,115.8,2.9,197.7,28.99909,123.76802,6.234097,121.832054,360.0,7517.134
12:29:44.375,115.8,2.9,198.6,28.99909,126.67309,6.3486004,122.44274,360.0,7693.421
12:29:45.601,115.8,2.9,199.5,28.308636,126.831055,6.3486004,122.59542,360.0,7702.8506
12:29:45.807,115.8,2.9,200.4,14.499545,128.0079,6.29771,124.73282,360.0,7771.141
12:29:45.013,115.8,2.9,201.2,4.1427274,123.51544,6.2213745,121.832054,360.0,7496.184
12:29:45.243,115.8,2.9,202.1,8.975909,128.51466,6.513995,121.06871,360.0,7800.644
12:29:45.467,115.8,2.9,203.0,22.094545,126.75444,6.29771,123.511444,360.0,7696.796
12:29:46.693,115.8,2.9,203.9,7.5950003,122.185104,6.2722645,119.541985,360.0,Infinity
12:29:46.899,115.8,2.9,204.8,44.879547,125.06327,6.2213745,123.35878,360.0,Infinity
12:29:46.098,115.8,2.9,204.8,24.856363,122.75766,6.1832056,121.832054,360.0,Infinity
12:29:46.297,115.8,2.9,204.8,28.99909,125.59755,6.3104324,122.1374,360.0,Infinity
12:29:47.523,115.8,2.9,204.8,4.833182,122.86528,6.1577606,122.44274,360.0,Infinity
12:29:47.723,115.8,2.9,204.8,-21.40409,122.75766,6.1832056,121.832054,360.0,74487.79
12:29:47.923,115.8,2.9,204.8,8.975909,120.75786,6.1832056,119.84733,360.0,73281.13
12:29:47.148,115.8,2.9,204.8,11.737727,123.31856,6.195929,122.1374,360.0,74835.66
12:29:47.349,115.8,2.9,204.8,11.737727,124.42895,6.259542,121.98473,360.0,75509.48
12:29:48.553,115.8,2.9,204.8,22.094545,126.507256,6.2468195,124.27481,360.0,76772.99
12:29:48.753,115.8,2.9,204.9,-11.047273,121.83468,6.1832056,120.91603,360.0,73930.05
12:29:48.955,115.8,2.9,205.0,4.1427274,124.9531,6.2468195,122.7481,360.0,75825.83
12:29:48.180,115.8,2.9,205.1,-25.546818,124.34412,6.2086515,122.900764,360.0,75449.56
12:29:48.406,115.8,2.9,205.2,-7.5950003,122.25249,6.1577606,121.832054,360.0,74184.37
12:29:49.605,115.8,2.9,205.3,2.7618182,123.31856,6.195929,122.1374,360.0,74833.625
12:29:49.840,115.8,2.9,205.4,-3.452273,119.24804,6.145038,119.08397,360.0,72362.125
12:29:49.034,115.8,2.9,205.5,25.546818,124.99393,6.2722645,122.29008,360.0,75855.445
12:29:49.260,115.8,2.9,205.6,38.665455,123.92314,6.234097,121.98473,360.0,75208.625
12:29:49.484,115.8,2.9,205.7,22.785,122.25249,6.1577606,121.832054,360.0,74191.24
12:29:50.684,115.8,2.9,205.8,-19.332727,124.740395,6.259542,122.29008,360.0,75691.44
12:29:50.884,115.8,2.9,205.9,45.57,121.1412,6.0941477,121.98473,360.0,73522.02
12:29:50.109,115.8,2.9,206.0,35.21318,125.59755,6.3104324,122.1374,360.0,76223.914
12:29:50.310,115.8,2.9,206.1,-7.5950003,127.694534,6.29771,124.427475,360.0,77486.75
12:29:50.510,115.8,2.9,206.2,30.380001,122.044556,6.170483,121.37405,360.0,74066.77
12:29:51.735,115.8,2.9,206.3,8.285455,125.36333,6.145038,125.19084,360.0,76075.7
12:29:51.960,115.8,2.9,206.4,11.047273,122.357574,6.1323156,122.44274,360.0,74252.35
12:29:51.160,115.8,2.9,206.5,4.1427274,123.45785,6.234097,121.52671,360.0,74918.47
12:29:51.386,115.8,2.9,206.6,22.094545,121.7929,6.1577606,121.37405,360.0,73912.195
12:29:52.609,115.8,2.9,206.7,8.975909,122.764336,6.145038,122.59542,360.0,74498.72
12:29:52.836,115.8,2.9,206.8,3.452273,122.66273,6.1323156,122.7481,360.0,74435.81
12:29:52.036,115.8,2.9,206.9,22.094545,122.357574,6.1323156,122.44274,360.0,74254.85
12:29:52.260,115.8,2.9,207.0,6.904546,123.108376,6.2086515,121.67939,360.0,74707.02
12:29:52.485,115.8,2.9,207.1,2.7618182,123.88673,6.170483,123.20611,360.0,75178.41
12:29:53.711,115.8,2.9,207.3,20.713636,122.55888,6.1577606,122.1374,360.0,74376.7
12:29:53.911,115.8,2.9,207.4,4.1427274,122.09932,6.1577606,121.67939,360.0,74094.07
12:29:53.135,115.8,2.9,207.5,23.475454,124.69862,6.234097,122.7481,360.0,75675.78
12:29:53.335,115.8,2.9,207.6,29.689545,123.5797,6.170483,122.900764,360.0,74998.19
12:29:54.560,115.8,2.9,207.7,64.21227,122.611435,6.145038,122.44274,360.0,74418.42
12:29:54.761,115.8,2.9,207.8,-9.666364,122.08537,6.195929,120.91603,360.0,74082.484
12:29:54.985,115.8,2.9,207.9,32.451363,123.26285,6.2086515,121.832054,360.0,74806.53
12:29:54.211,115.8,2.9,208.0,11.047273,122.9115,6.1832056,121.98473,360.0,74588.49
12:29:54.437,115.8,2.9,208.1,-22.785,122.49055,6.2086515,121.06871,360.0,74325.38
12:29:55.636,115.8,2.9,208.2,33.83227,122.7121,6.1577606,122.29008,360.0,74472.63
12:29:55.836,115.8,2.9,208.3,-17.951818,122.65324,6.2722645,120.0,360.0,74425.2
12:29:55.060,115.8,2.9,208.4,20.023182,122.96564,6.170483,122.29008,360.0,74623.37
12:29:55.260,115.8,2.9,208.5,-17.951818,122.14235,6.1832056,121.221375,360.0,74115.19
12:29:55.461,115.8,2.9,208.6,43.498634,123.78102,6.195929,122.59542,360.0,75123.48
12:29:56.686,115.8,2.9,208.7,36.59409,124.035164,6.2086515,122.59542,360.0,75276.13
12:29:56.886,115.8,2.9,208.8,21.40409,123.42619,6.170483,122.7481,360.0,74903.16
12:29:56.111,115.8,2.9,208.9,48.331814,122.044556,6.170483,121.37405,360.0,74070.83
12:29:56.336,115.8,2.9,209.0,60.069546,121.87269,6.2086515,120.45802,360.0,73969.195
12:29:57.561,115.8,2.9,209.1,-24.165907,124.233345,6.234097,122.29008,360.0,75382.66
12:29:57.787,115.8,2.9,209.2,3.452273,123.612946,6.234097,121.67939,360.0,75012.43
12:29:57.011,115.8,2.9,209.3,57.99818,121.23551,6.145038,121.06871,360.0,73582.07
12:29:57.237,115.8,2.9,209.4,50.403183,130.7142,6.5267177,122.900764,360.0,79332.27
12:29:57.461,115.8,2.9,209.5,-1.3809091,123.52683,6.1832056,122.59542,360.0,74959.08
12:29:58.686,115.8,2.9,209.7,74.56909,123.06533,6.1832056,122.1374,360.0,74696.2
12:29:58.886,115.8,2.9,209.8,-26.927727,119.18851,6.1577606,118.778625,360.0,72320.69
12:29:58.111,115.8,2.9,209.9,66.28364,124.28935,6.2213745,122.59542,360.0,75437.1
12:29:58.312,115.8,2.9,210.0,-19.332727,124.65304,6.2086515,123.20611,360.0,75638.42
12:29:59.511,115.8,2.9,210.1,61.450455,124.81257,6.3104324,121.37405,360.0,75753.5
12:29:59.736,115.8,2.9,210.2,-17.261364,123.16443,6.195929,121.98473,360.0,74735.56
12:29:59.960,115.8,2.9,210.3,26.237272,123.01026,6.195929,121.832054,360.0,74651.85
12:29:59.186,115.8,2.9,210.4,31.070454,127.6385,6.3104324,124.12213,360.0,77461.49
12:29:59.411,115.8,2.9,210.5,4.833182,122.85613,6.195929,121.67939,360.0,74553.484
12:30:00.636,115.8,2.9,210.6,11.737727,122.64499,6.2086515,121.221375,360.0,74426.92
12:30:00.860,115.8,2.9,210.7,13.809092,122.357574,6.1323156,122.44274,360.0,74252.98
12:30:00.086,115.8,2.9,210.8,62.831364,122.33607,6.2086515,120.91603,360.0,74251.016
12:30:00.285,115.8,2.9,210.9,33.83227,121.69414,6.145038,121.52671,360.0,73854.91
12:30:01.511,115.8,2.9,211.0,3.452273,121.69414,6.145038,121.52671,360.0,73848.04
12:30:01.710,115.8,2.9,211.1,9.666364,122.50508,6.170483,121.832054,360.0,74341.55
12:30:01.911,115.8,2.9,211.2,47.64136,121.38838,6.145038,121.221375,360.0,73672.49
12:30:01.136,115.8,2.9,211.3,69.73591,121.89103,6.170483,121.221375,360.0,73982.516
12:30:01.336,115.8,2.9,211.4,-30.380001,122.896324,6.2213745,121.221375,360.0,74569.91
12:30:02.561,115.8,2.9,211.5,-21.40409,123.45785,6.234097,121.52671,360.0,74912.69
12:30:02.761,115.8,2.9,211.6,47.64136,124.642265,6.2468195,122.44274,360.0,75647.03
12:30:02.961,115.8,2.9,211.7,6.214091,120.97628,6.234097,119.08397,360.0,73413.055
12:30:02.186,115.8,2.9,211.8,4.833182,123.46416,6.29771,120.30534,360.0,74922.445
12:30:02.386,115.8,2.9,211.9,18.642273,121.48651,6.1577606,121.06871,360.0,73725.49
12:30:03.611,115.8,2.9,212.0,29.689545,122.044556,6.170483,121.37405,360.0,74066.62
12:30:03.811,115.8,2.9,212.1,31.760908,123.7332,6.170483,123.053444,360.0,75091.8
12:30:03.037,115.8,2.9,212.2,6.214091,125.36333,6.259542,122.900764,360.0,76075.234
12:30:03.262,115.8,2.9,212.3,26.237272,121.946106,6.1577606,121.52671,360.0,74006.09
12:30:03.460,115.8,2.9,212.4,37.975,123.417305,6.2086515,121.98473,360.0,74901.51
12:30:04.661,115.8,2.9,212.5,24.856363,124.59892,6.2213745,122.900764,360.0,75615.586
12:30:04.886,115.8,2.9,212.6,22.094545,122.79947,6.2086515,121.37405,360.0,74523.01
12:30:04.111,115.8,2.9,212.7,-9.666364,123.51544,6.2213745,121.832054,360.0,74950.29
12:30:04.312,115.8,2.9,212.9,0.0,123.57178,6.2086515,122.1374,360.0,74986.664
12:30:05.536,115.8,2.9,212.9,20.713636,120.58061,6.043257,122.44274,360.0,73176.234
12:30:05.761,115.8,2.9,213.1,5.5236363,122.64499,6.2086515,121.221375,360.0,74425.516
12:30:05.986,115.8,2.9,213.2,5.5236363,123.83008,6.3486004,119.69466,360.0,75144.66
12:30:05.211,115.8,2.9,213.3,11.737727,123.72626,6.2086515,122.29008,360.0,75083.06
12:30:05.437,115.8,2.9,213.4,51.784092,122.75766,6.1832056,121.832054,360.0,74504.34
12:30:06.636,115.8,2.9,213.5,-9.666364,123.57178,6.2086515,122.1374,360.0,74984.48
12:30:06.862,115.8,2.9,213.6,-11.047273,122.953926,6.2086515,121.52671,360.0,74609.234
12:30:06.086,115.8,2.9,213.7,51.784092,125.41935,6.2468195,123.20611,360.0,76119.53
12:30:06.310,115.8,2.9,213.8,35.903637,121.276955,6.170483,120.61069,360.0,73602.23
12:30:07.536,115.8,2.9,213.9,8.975909,122.86528,6.1577606,122.44274,360.0,74559.97
12:30:07.736,115.8,2.9,214.0,-10.356818,123.06533,6.1832056,122.1374,360.0,74676.99
12:30:07.961,115.8,2.9,214.1,-18.642273,124.18965,6.2086515,122.7481,360.0,75357.38
12:30:07.186,115.8,2.9,214.2,16.57091,123.612946,6.234097,121.67939,360.0,75015.4
12:30:07.411,115.8,2.9,214.3,49.712727,122.7121,6.1577606,122.29008,360.0,74476.23
12:30:08.610,115.8,2.9,214.4,-2.7618182,122.65859,6.170483,121.98473,360.0,74431.9
12:30:08.810,115.8,2.9,214.5,24.165907,119.17018,6.0941477,120.0,360.0,72321.125
12:30:08.037,115.8,2.9,214.6,9.666364,123.72626,6.2086515,122.29008,360.0,75082.59
12:30:08.261,115.8,2.9,214.7,-13.809092,122.35157,6.170483,121.67939,360.0,74243.086
12:30:08.486,115.8,2.9,214.9,13.118636,123.16443,6.195929,121.98473,360.0,74742.44
12:30:09.686,115.8,2.9,215.0,32.451363,125.6748,6.259542,123.20611,360.0,76270.164
12:30:09.911,115.8,2.9,215.1,10.356818,123.67023,6.2213745,121.98473,360.0,75048.75
12:30:09.136,115.8,2.9,215.2,15.190001,123.784485,6.1577606,123.35878,360.0,75119.17
12:30:09.336,115.8,2.9,215.3,17.261364,125.62921,6.234097,123.66412,360.0,76239.08
12:30:10.561,115.8,2.9,215.4,49.022274,122.29618,6.1832056,121.37405,360.0,74223.68
12:30:10.786,115.8,2.9,215.5,56.61727,123.5797,6.170483,122.900764,360.0,75004.27
12:30:10.986,115.8,2.9,215.6,-15.190001,122.70197,6.195929,121.52671,360.0,74455.41
12:30:10.187,115.8,2.9,215.7,39.355907,122.70197,6.195929,121.52671,360.0,74467.74
12:30:10.411,115.8,2.9,215.8,37.284546,124.020615,6.2468195,121.832054,360.0,75267.46
12:30:11.638,115.8,2.9,215.9,14.499545,123.63128,6.1577606,123.20611,360.0,75026.055
12:30:11.863,115.8,2.9,216.0,-7.5950003,123.37298,6.1832056,122.44274,360.0,74864.31
12:30:11.087,115.8,2.9,216.1,-15.880454,128.67577,6.424937,122.900764,360.0,78080.305
12:30:11.288,115.8,2.9,216.2,15.190001,124.49858,6.2086515,123.053444,360.0,75552.51
12:30:12.512,115.8,2.9,216.3,37.975,121.276955,6.170483,120.61069,360.0,73602.695
12:30:12.713,115.8,2.9,216.4,-26.927727,123.36066,6.2213745,121.67939,360.0,74852.46
12:30:12.937,115.8,2.9,216.5,10.356818,122.81209,6.170483,122.1374,360.0,74528.01
12:30:12.137,115.8,2.9,216.6,18.642273,121.08831,6.068702,122.44274,360.0,73483.84
12:30:12.337,115.8,2.9,216.7,33.83227,121.84704,6.145038,121.67939,360.0,73947.69
12:30:13.537,115.8,2.9,216.8,46.260452,120.984505,6.1323156,121.06871,360.0,73427.09
12:30:13.738,115.8,2.9,216.9,8.975909,123.018486,6.1577606,122.59542,360.0,74652.945
12:30:13.962,115.8,2.9,217.0,22.785,122.86528,6.1577606,122.44274,360.0,74563.09
12:30:13.188,115.8,2.9,217.1,28.99909,123.36066,6.2213745,121.67939,360.0,74865.12
12:30:13.388,115.8,2.9,217.2,-19.332727,123.57178,6.2086515,122.1374,360.0,74982.29
12:30:14.613,115.8,2.9,217.3,15.190001,123.11914,6.170483,122.44274,360.0,74715.43
12:30:14.812,115.8,2.9,217.4,-8.285455,120.98956,6.0941477,121.832054,360.0,73417.83
12:30:14.038,115.8,2.9,217.5,-31.760908,121.74731,6.1323156,121.832054,360.0,73872.35
12:30:14.237,115.8,2.9,217.6,35.903637,124.040245,6.170483,123.35878,360.0,75279.06
12:30:14.464,115.8,2.9,217.7,4.1427274,120.608765,5.992367,123.511444,360.0,73189.56
12:30:15.663,115.8,2.9,217.8,15.190001,123.67023,6.2213745,121.98473,360.0,75049.84
12:30:15.887,115.8,2.9,217.9,26.237272,121.999916,6.145038,121.832054,360.0,74038.75
12:30:15.087,115.8,2.9,218.0,13.809092,122.8153,6.1323156,122.900764,360.0,74530.74
12:30:15.288,115.8,2.9,218.1,7.5950003,122.43199,6.2213745,120.76337,360.0,74296.734
12:30:16.513,115.8,2.9,218.2,10.356818,122.10372,6.1195927,122.44274,360.0,74098.16
12:30:16.713,115.8,2.9,218.3,15.190001,120.96993,6.170483,120.30534,360.0,73411.234
12:30:16.937,115.8,2.9,218.4,14.499545,121.7929,6.1577606,121.37405,360.0,73910.48
12:30:16.138,115.8,2.9,218.6,16.57091,124.80752,6.2086515,123.35878,360.0,75740.3
12:30:16.363,115.8,2.9,218.6,13.118636,121.49473,6.1195927,121.832054,360.0,73729.22
12:30:17.564,115.8,2.9,218.8,8.285455,123.27298,6.1323156,123.35878,360.0,74807.22
12:30:17.789,115.8,2.9,218.9,26.927727,120.67938,6.1323156,120.76337,360.0,73237.58
12:30:17.013,115.8,2.9,219.0,10.356818,121.59478,6.1323156,121.67939,360.0,73789.305
12:30:17.237,115.8,2.9,219.1,-2.0713637,122.56047,6.1195927,122.900764,360.0,74372.5
12:30:17.463,115.8,2.9,219.2,6.904546,124.0358,6.1323156,124.12213,360.0,75269.805
12:30:18.663,115.8,2.9,219.3,-4.1427274,122.79947,6.2086515,121.37405,360.0,74517.07
12:30:18.888,115.8,2.9,219.4,31.760908,121.999916,6.145038,121.832054,360.0,74039.99
12:30:18.094,115.8,2.9,219.5,19.332727,122.20501,6.1323156,122.29008,360.0,74161.64
12:30:18.313,115.8,2.9,219.6,-24.165907,123.57178,6.2086515,122.1374,360.0,74981.195
12:30:19.516,115.8,2.9,219.7,33.83227,122.764336,6.145038,122.59542,360.0,74504.336
12:30:19.718,115.8,2.9,219.8,6.904546,122.8153,6.1323156,122.900764,360.0,74529.18
12:30:19.943,115.8,2.9,219.9,22.785,121.34248,6.1195927,121.67939,360.0,73639.02
12:30:19.143,115.8,2.9,220.0,-1.3809091,121.34248,6.1195927,121.67939,360.0,73633.555
12:30:19.369,115.8,2.9,220.1,17.261364,117.326096,6.0305347,119.38931,360.0,71200.52
12:30:20.573,115.8,2.9,220.2,18.642273,115.593414,5.941476,119.38931,360.0,70149.4
12:30:20.776,115.8,2.9,220.3,24.165907,120.73697,6.0814247,121.832054,360.0,73271.89
12:30:20.001,115.8,2.9,220.4,15.190001,118.6707,5.992367,121.52671,360.0,36009.72
12:30:20.202,115.8,2.9,220.6,21.40409,123.321724,6.1195927,123.66412,360.0,37422.305
12:30:20.428,115.8,2.9,220.7,16.57091,120.68634,6.0941477,121.52671,360.0,36621.598
12:30:21.628,115.8,2.9,221.0,23.475454,122.458565,6.145038,122.29008,360.0,37160.875
12:30:21.854,115.8,2.9,221.1,-11.047273,117.66288,5.941476,121.52671,360.0,35697.996
12:30:21.052,115.8,2.9,221.4,11.737727,119.324326,6.017812,121.67939,360.0,36207.254
12:30:21.256,115.8,2.9,221.5,33.83227,120.32676,6.0305347,122.44274,360.0,36516.402
12:30:21.481,115.8,2.9,221.7,25.546818,123.0701,6.145038,122.900764,360.0,37346.89
12:30:22.706,115.8,2.9,221.9,11.047273,120.7335,6.1195927,121.06871,360.0,36634.66
12:30:22.933,115.8,2.9,222.1,15.190001,119.47847,6.0559797,121.06871,360.0,36254.805
12:30:22.142,115.8,2.9,222.4,8.975909,120.3831,6.0941477,121.221375,360.0,36527.875
12:30:22.342,115.8,2.9,222.5,13.809092,121.03957,6.0814247,122.1374,360.0,36728.152
12:30:23.566,115.8,2.9,222.7,-21.40409,122.15374,6.10687,122.7481,360.0,37058.24
12:30:23.766,115.8,2.9,223.0,36.59409,122.60384,6.1832056,121.67939,360.0,37207.926
12:30:23.991,115.8,2.9,223.1,12.428182,121.84704,6.145038,121.67939,360.0,36972.832
12:30:23.216,115.8,2.9,223.3,26.237272,121.74731,6.1323156,121.832054,360.0,36945.7
12:30:23.442,115.8,2.9,223.6,33.83227,121.64698,6.1195927,121.98473,360.0,36916.977
12:30:24.643,115.8,2.9,223.8,24.165907,121.23551,6.145038,121.06871,360.0,36789.94
12:30:24.868,115.8,2.9,224.0,31.070454,119.828865,6.043257,121.67939,360.0,36364.707
12:30:24.069,115.8,2.9,224.2,26.927727,122.09866,6.0814247,123.20611,360.0,37052.46
12:30:24.273,115.8,2.9,224.4,31.760908,117.60052,5.9160304,121.98473,360.0,35688.758
12:30:24.498,115.8,2.9,224.5,15.880454,120.03143,6.068702,121.37405,360.0,36422.734
12:30:25.723,115.8,2.9,224.8,33.14182,124.295975,6.1832056,123.35878,360.0,37720.56
12:30:25.923,115.8,2.9,225.0,0.0,120.53313,6.0559797,122.1374,360.0,36571.367
12:30:25.123,115.8,2.9,225.2,10.356818,120.63536,6.068702,121.98473,360.0,36604.727
12:30:25.347,115.8,2.9,225.3,18.642273,122.55256,6.0814247,123.66412,360.0,37188.305
12:30:26.573,115.8,2.9,225.5,0.69045454,119.930466,6.0559797,121.52671,360.0,36388.668
12:30:26.781,115.8,2.9,225.8,25.546818,120.58125,6.1195927,120.91603,360.0,36591.742
12:30:26.981,115.8,2.9,225.9,15.190001,121.69414,6.145038,121.52671,360.0,36927.066
12:30:26.186,115.8,2.9,226.1,13.118636,121.090225,6.10687,121.67939,360.0,36743.367
12:30:26.411,115.8,2.9,226.3,-8.285455,120.11786,6.0050893,122.7481,360.0,36443.492
12:30:27.611,115.8,2.9,226.5,7.5950003,120.62683,6.0305347,122.7481,360.0,36601.516
12:30:27.812,115.8,2.9,226.7,-13.809092,121.18203,6.043257,123.053444,360.0,36765.125
12:30:27.036,115.8,2.9,226.9,18.642273,118.16678,5.966921,121.52671,360.0,35857.598
12:30:27.261,115.8,2.9,227.1,3.452273,118.52637,6.0305347,120.61069,360.0,35963.27
12:30:27.485,115.8,2.9,227.3,19.332727,119.57661,6.0305347,121.67939,360.0,36285.51
12:30:28.711,115.8,2.9,227.6,-14.499545,120.382454,6.0559797,121.98473,360.0,36522.367
12:30:28.911,115.8,2.9,227.8,-6.214091,123.63128,6.1577606,123.20611,360.0,37509.98
12:30:28.136,115.8,2.9,227.9,-4.833182,120.7335,6.1195927,121.06871,360.0,36631.066
12:30:28.348,115.8,2.9,228.2,-3.452273,120.68634,6.0941477,121.52671,360.0,36617.07
12:30:29.561,115.8,2.9,228.3,3.452273,119.930466,6.0559797,121.52671,360.0,36389.293
12:30:29.761,115.8,2.9,228.6,-0.69045454,123.37298,6.1832056,122.44274,360.0,37432.86
12:30:29.986,115.8,2.9,228.7,11.737727,123.68161,6.145038,123.511444,360.0,37529.312
12:30:29.185,115.8,2.9,229.0,26.927727,120.081154,6.0559797,121.67939,360.0,36440.32
12:30:29.411,115.8,2.9,229.1,9.666364,121.242134,6.10687,121.832054,360.0,36788.67
12:30:30.636,115.8,2.9,229.4,-6.904546,120.78635,6.10687,121.37405,360.0,36646.633
12:30:30.836,115.8,2.9,229.6,-8.975909,120.12957,6.043257,121.98473,360.0,36446.887
12:30:30.040,115.8,2.9,229.7,3.452273,121.190865,6.0814247,122.29008,360.0,36771.71
12:30:30.240,115.8,2.9,229.9,8.975909,121.090225,6.10687,121.67939,360.0,36742.43
12:30:30.465,115.8,2.9,230.1,-3.452273,121.54127,6.145038,121.37405,360.0,36876.465
12:30:31.691,115.8,2.9,230.3,5.5236363,122.86528,6.1577606,122.44274,360.0,37280.22
12:30:31.890,115.8,2.9,230.5,-1.3809091,121.08831,6.068702,122.44274,360.0,36739.5
